time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s
20.849295039385815,0.03783635040433832,0.13093026092501056,0.7758066592301216,0.15000000000000002
20.851482566079202,0.037836462790706855,0.1309031482174059,0.7757701196259855,0.15000000000000002
20.853670092772585,0.03783657515807602,0.13087604009332576,0.7757335745065949,0.15000000000000002
20.855857619465972,0.03783668750644971,0.13084893655183338,0.775697023871005,0.15000000000000002
20.858045146159355,0.03783679983583184,0.13082183759199192,0.7756604677182701,0.15000000000000002
20.860232672852742,0.03783691214622625,0.1307947432128649,0.7756239060474454,0.15000000000000002
20.862420199546126,0.03783702443763683,0.13076765341351596,0.7755873388575847,0.15000000000000002
20.86460772623951,0.037837136710067464,0.13074056819300903,0.7755507661477425,0.15000000000000002
20.866795252932892,0.037837248963522044,0.13071348755040837,0.7755141879169726,0.15000000000000002
20.86898277962628,0.03783736119800444,0.1306864114847785,0.775477604164329,0.15000000000000002
20.871170306319662,0.0378374734135185,0.13065933999518378,0.7754410148888647,0.15000000000000002
20.87335783301305,0.037837585610068135,0.1306322730806893,0.7754044200896336,0.15000000000000002
20.875545359706436,0.03783769778765721,0.13060521074036005,0.7753678197656886,0.15000000000000002
20.87773288639982,0.0378378099462896,0.13057815297326136,0.7753312139160824,0.15000000000000002
20.879920413093206,0.03783792208596917,0.13055109977845877,0.7752946025398678,0.15000000000000002
20.882107939786593,0.03783803420669981,0.13052405115501808,0.7752579856360973,0.15000000000000002
20.884295466479976,0.03783814630848539,0.13049700710200532,0.7752213632038232,0.15000000000000002
20.88648299317336,0.03783825839132977,0.13046996761848664,0.7751847352420975,0.15000000000000002
20.888670519866746,0.03783837045523683,0.13044293270352852,0.775148101749972,0.15000000000000002
20.89085804656013,0.0378384825002104,0.13041590235619765,0.7751114627264984,0.15000000000000002
20.893045573253517,0.037838594526254404,0.13038887657556097,0.7750748181707281,0.15000000000000002
20.895233099946903,0.037838706533372686,0.13036185536068567,0.7750381680817124,0.15000000000000002
20.897420626640287,0.037838818521569104,0.13033483871063892,0.7750015124585021,0.15000000000000002
20.899608153333673,0.03783893049084753,0.13030782662448845,0.774964851300148,0.15000000000000002
20.90179568002706,0.03783904244121181,0.13028081910130218,0.774928184605701,0.15000000000000002
20.90398320672044,0.03783915437266583,0.13025381614014803,0.7748915123742113,0.15000000000000002
20.906170733413823,0.037839266285213474,0.13022681774009437,0.7748548346047288,0.15000000000000002
20.90835826010721,0.03783937817885855,0.1301998239002097,0.774818151296304,0.15000000000000002
20.910545786800597,0.03783949005360495,0.13017283461956256,0.774781462447986,0.15000000000000002
20.91273331349398,0.03783960190945651,0.13014584989722222,0.7747447680588249,0.15000000000000002
20.914920840187367,0.037839713746417133,0.13011886973225767,0.7747080681278695,0.15000000000000002
20.91710836688075,0.037839825564490635,0.1300918941237385,0.7746713626541696,0.15000000000000002
20.919295893574134,0.037839937363680874,0.13006492307073433,0.7746346516367737,0.15000000000000002
20.92148342026752,0.037840049143991715,0.13003795657231496,0.7745979350747305,0.15000000000000002
20.923670946960907,0.03784016090542702,0.13001099462755053,0.7745612129670886,0.15000000000000002
20.92585847365429,0.03784027264799065,0.12998403723551133,0.774524485312896,0.15000000000000002
20.928046000347678,0.03784038437168644,0.12995708439526804,0.774487752111201,0.15000000000000002
20.930233527041064,0.037840496076518244,0.12993013610589133,0.7744510133610515,0.15000000000000002
20.932421053734448,0.03784060776248991,0.1299031923664524,0.7744142690614952,0.15000000000000002
20.93460858042783,0.037840719429605305,0.12987625317602242,0.7743775192115794,0.15000000000000002
20.936796107121218,0.03784083107786825,0.1298493185336728,0.7743407638103513,0.15000000000000002
20.9389836338146,0.037840942707282624,0.12982238843847546,0.7743040028568583,0.15000000000000002
20.941171160507988,0.03784105431785222,0.12979546288950203,0.7742672363501469,0.15000000000000002
20.94335868720137,0.037841165909580955,0.12976854188582504,0.7742304642892639,0.15000000000000002
20.945546213894755,0.03784127748247263,0.12974162542651668,0.7741936866732556,0.15000000000000002
20.947733740588138,0.0378413890365311,0.1297147135106495,0.774156903501168,0.15000000000000002
20.949921267281525,0.03784150057176021,0.12968780613729652,0.7741201147720473,0.15000000000000002
20.95210879397491,0.0378416120881638,0.12966090330553076,0.7740833204849393,0.15000000000000002
20.954296320668295,0.03784172358574572,0.1296340050144256,0.7740465206388897,0.15000000000000002
20.95648384736168,0.03784183506450986,0.12960711126305458,0.7740097152329434,0.15000000000000002
20.95867137405507,0.03784194652445993,0.12958022205049147,0.7739729042661463,0.15000000000000002
20.960858900748452,0.03784205796559985,0.1295533373758102,0.7739360877375429,0.15000000000000002
20.96304642744184,0.03784216938793345,0.129526457238085,0.7738992656461778,0.15000000000000002
20.965233954135222,0.037842280791464566,0.12949958163639042,0.7738624379910959,0.15000000000000002
20.967421480828605,0.03784239217619701,0.12947271056980122,0.7738256047713415,0.15000000000000002
20.969609007521992,0.037842503542134656,0.12944584403739226,0.7737887659859586,0.15000000000000002
20.971796534215375,0.03784261488928132,0.12941898203823862,0.7737519216339912,0.15000000000000002
20.973984060908762,0.03784272621764081,0.12939212457141572,0.7737150717144828,0.15000000000000002
20.97617158760215,0.037842837527216996,0.12936527163599926,0.7736782162264773,0.15000000000000002
20.978359114295536,0.037842948818013686,0.12933842323106498,0.7736413551690178,0.15000000000000002
20.98054664098892,0.037843060090034734,0.12931157935568907,0.7736044885411474,0.15000000000000002
20.982734167682302,0.03784317134328395,0.12928474000894777,0.7735676163419091,0.15000000000000002
20.984921694375682,0.037843282577765154,0.12925790518991748,0.7735307385703453,0.15000000000000002
20.98710922106907,0.03784339379348219,0.1292310748976751,0.7734938552254985,0.15000000000000002
20.989296747762456,0.037843504990438925,0.12920424913129763,0.773456966306411,0.15000000000000002
20.991484274455843,0.03784361616863913,0.12917742788986222,0.7734200718121251,0.15000000000000002
20.993671801149226,0.037843727328086586,0.1291506111724464,0.7733831717416827,0.15000000000000002
20.995859327842613,0.03784383846878518,0.12912379897812773,0.7733462660941253,0.15000000000000002
20.998046854535996,0.03784394959073872,0.12909699130598434,0.7733093548684943,0.15000000000000002
21.00023438122938,0.037844060693951014,0.12907018815509422,0.7732724380638311,0.15000000000000002
21.002421907922766,0.037844171778425896,0.12904338952453573,0.7732355156791766,0.15000000000000002
21.004609434616153,0.037844282844167194,0.12901659541338753,0.7731985877135717,0.15000000000000002
